time,keyword,message,asin,brand,title,position
"2018-06-26 01:23:04","nespresso capsules","New Nespresso™ Vertuo. Coffee redefined.",,"Nespresso™ UK",,1
"2018-06-26 01:23:06","nespresso capsules",,B00K0NQ8US,Cialdissima,,2
"2018-06-26 01:23:06","nespresso capsules",,B01D7Z6B8O,Rossomoka,,3
"2018-06-26 01:23:06","nespresso capsules",,B00IHYCT1Y,L'OR,,4
"2018-06-26 01:23:06","nespresso capsules",,B00IHXQ2AE,L'OR,,5
"2018-06-26 01:23:06","nespresso capsules",,B00JJ0H5QY,Cialdissima,,6
"2018-06-26 01:23:06","nespresso capsules",,B01NCUQHMF,L'OR,,7
"2018-06-26 01:23:04",coffee,"The greatest pleasure of Nespresso® capsules",,"Viaggio Espresso",,1
"2018-06-26 01:23:06",coffee,,B074VKRPNX,"Taylors of Harrogate",,2
"2018-06-26 01:23:06",coffee,,B00QQB81PS,"Taylors of Harrogate",,3
"2018-06-26 01:23:10",coffee,,B00CD23NMA,"Taylors of Harrogate",,4
"2018-06-26 01:23:10",coffee,,B01HPQTCN2,MR.VIET,,5
"2018-06-26 01:23:10",coffee,,B00TO1XKNK,MR.VIET,,6
"2018-06-26 01:23:10",coffee,,B078HD5JGF,SACRED,,7
"2018-06-26 01:23:10",coffee,,B07DCCZPZR,"Discover Coffee",,8
"2018-06-26 01:23:10",coffee,,B07D5F3QGS,"Cafe Sante",,9
"2018-06-26 01:23:10",coffee,,B074JBJHJK,"Spiffing Coffee",,10
"2018-06-26 01:23:08",starbucks,"Discover the Starbucks range",,Starbucks,,1
"2018-06-26 01:23:10",starbucks,,B077QK7CPQ,Starbucks,,2
"2018-06-26 01:23:10",starbucks,,B077KSJR9Y,Starbucks,,3
"2018-06-26 01:23:14",starbucks,,B077KZCKPF,Starbucks,,4
"2018-06-26 01:23:14",starbucks,,B077KQZKD8,Starbucks,,5
"2018-06-26 01:23:14",starbucks,,B01LZ8SWP1,Starbucks,,6
"2018-06-26 01:23:12",nespresso,"Nespresso™ Coffee Machines - Discover Our Range",,"Nespresso™ UK",,1
"2018-06-26 01:23:14",nespresso,,B01MZANEBC,NESPRESSO,,2
"2018-06-26 01:23:14",nespresso,,B01ISP0KR6,NESPRESSO,,3
